ID,Date,Points,Source
49, 2025-02-27 08:49:28,2,Tischtennis_49.csv
49, 2025-02-27 08:49:34,7,Tischtennis_49.csv
49, 2025-02-27 08:49:49,22,Tischtennis_49.csv
49, 2025-02-27 08:49:58,10,Tischtennis_49.csv
50, 2025-02-27 08:55:52,4,Tischtennis_50.csv
50, 2025-02-27 08:55:56,2,Tischtennis_50.csv
50, 2025-02-27 08:56:00,1,Tischtennis_50.csv
50, 2025-02-27 08:56:03,2,Tischtennis_50.csv
50, 2025-02-27 08:56:09,2,Tischtennis_50.csv
50, 2025-02-27 08:56:12,2,Tischtennis_50.csv
50, 2025-02-27 08:56:20,3,Tischtennis_50.csv
50, 2025-02-27 08:56:38,11,Tischtennis_50.csv
50, 2025-02-27 08:56:44,3,Tischtennis_50.csv
50, 2025-02-27 08:56:45,3,Tischtennis_50.csv
50, 2025-02-27 08:56:48,2,Tischtennis_50.csv
50, 2025-02-27 08:56:53,1,Tischtennis_50.csv
50, 2025-02-27 08:56:57,2,Tischtennis_50.csv
50, 2025-02-27 08:57:00,1,Tischtennis_50.csv
50, 2025-02-27 08:57:03,2,Tischtennis_50.csv
50, 2025-02-27 08:57:09,2,Tischtennis_50.csv
50, 2025-02-27 08:57:13,2,Tischtennis_50.csv
50, 2025-02-27 08:57:14,1,Tischtennis_50.csv
50, 2025-02-27 08:57:23,2,Tischtennis_50.csv
50, 2025-02-27 08:57:28,1,Tischtennis_50.csv
50, 2025-02-27 08:57:32,3,Tischtennis_50.csv
50, 2025-02-27 08:57:33,1,Tischtennis_50.csv
50, 2025-02-27 08:57:38,1,Tischtennis_50.csv
50, 2025-02-27 08:57:45,4,Tischtennis_50.csv
50, 2025-02-27 08:57:49,2,Tischtennis_50.csv
50, 2025-02-27 08:57:54,4,Tischtennis_50.csv
50, 2025-02-27 08:57:56,1,Tischtennis_50.csv
50, 2025-02-27 08:57:57,2,Tischtennis_50.csv
50, 2025-02-27 08:58:03,2,Tischtennis_50.csv
50, 2025-02-27 08:58:15,2,Tischtennis_50.csv
50, 2025-02-27 08:58:19,1,Tischtennis_50.csv
50, 2025-02-27 08:58:20,1,Tischtennis_50.csv
51, 2025-02-27 08:58:24,1,Tischtennis_51.csv
50, 2025-02-27 08:58:27,4,Tischtennis_50.csv
51, 2025-02-27 08:58:31,12,Tischtennis_51.csv
51, 2025-02-27 08:58:42,3,Tischtennis_51.csv
51, 2025-02-27 08:59:03,9,Tischtennis_51.csv
51, 2025-02-27 08:59:09,4,Tischtennis_51.csv
51, 2025-02-27 08:59:15,1,Tischtennis_51.csv
51, 2025-02-27 08:59:27,14,Tischtennis_51.csv
53, 2025-02-27 08:59:34,2,Tischtennis_53.csv
51, 2025-02-27 08:59:45,1,Tischtennis_51.csv
51, 2025-02-27 08:59:53,3,Tischtennis_51.csv
51, 2025-02-27 09:00:04,6,Tischtennis_51.csv
51, 2025-02-27 09:00:07,1,Tischtennis_51.csv
51, 2025-02-27 09:00:13,6,Tischtennis_51.csv
51, 2025-02-27 09:00:28,2,Tischtennis_51.csv
51, 2025-02-27 09:00:36,9,Tischtennis_51.csv
53, 2025-02-27 09:00:40,4,Tischtennis_53.csv
53, 2025-02-27 09:00:45,1,Tischtennis_53.csv
51, 2025-02-27 09:00:49,11,Tischtennis_51.csv
53, 2025-02-27 09:00:50,2,Tischtennis_53.csv
53, 2025-02-27 09:00:54,1,Tischtennis_53.csv
55, 2025-02-27 09:00:59,4,Tischtennis_55.csv
51, 2025-02-27 09:01:00,14,Tischtennis_51.csv
54, 2025-02-27 09:01:01,17,Tischtennis_54.csv
53, 2025-02-27 09:01:01,3,Tischtennis_53.csv
55, 2025-02-27 09:01:02,1,Tischtennis_55.csv
55, 2025-02-27 09:01:05,6,Tischtennis_55.csv
53, 2025-02-27 09:01:06,4,Tischtennis_53.csv
55, 2025-02-27 09:01:09,6,Tischtennis_55.csv
53, 2025-02-27 09:01:13,2,Tischtennis_53.csv
55, 2025-02-27 09:01:14,3,Tischtennis_55.csv
53, 2025-02-27 09:01:18,1,Tischtennis_53.csv
55, 2025-02-27 09:01:19,3,Tischtennis_55.csv
54, 2025-02-27 09:01:22,2,Tischtennis_54.csv
55, 2025-02-27 09:01:23,2,Tischtennis_55.csv
54, 2025-02-27 09:01:25,7,Tischtennis_54.csv
55, 2025-02-27 09:01:26,2,Tischtennis_55.csv
54, 2025-02-27 09:01:29,1,Tischtennis_54.csv
55, 2025-02-27 09:01:30,2,Tischtennis_55.csv
55, 2025-02-27 09:01:35,2,Tischtennis_55.csv
54, 2025-02-27 09:01:37,9,Tischtennis_54.csv
55, 2025-02-27 09:01:39,4,Tischtennis_55.csv
55, 2025-02-27 09:01:44,5,Tischtennis_55.csv
53, 2025-02-27 09:01:45,1,Tischtennis_53.csv
54, 2025-02-27 09:01:46,10,Tischtennis_54.csv
54, 2025-02-27 09:01:49,1,Tischtennis_54.csv
55, 2025-02-27 09:01:50,4,Tischtennis_55.csv
55, 2025-02-27 09:01:56,3,Tischtennis_55.csv
54, 2025-02-27 09:01:59,11,Tischtennis_54.csv
55, 2025-02-27 09:02:01,6,Tischtennis_55.csv
54, 2025-02-27 09:02:05,2,Tischtennis_54.csv
55, 2025-02-27 09:02:06,1,Tischtennis_55.csv
55, 2025-02-27 09:02:11,10,Tischtennis_55.csv
55, 2025-02-27 09:02:16,4,Tischtennis_55.csv
54, 2025-02-27 09:02:19,2,Tischtennis_54.csv
55, 2025-02-27 09:02:19,2,Tischtennis_55.csv
55, 2025-02-27 09:02:23,2,Tischtennis_55.csv
54, 2025-02-27 09:02:25,5,Tischtennis_54.csv
55, 2025-02-27 09:02:27,3,Tischtennis_55.csv
39, 2025-02-27 09:02:29,2,Tischtennis_39.csv
55, 2025-02-27 09:02:31,3,Tischtennis_55.csv
39, 2025-02-27 09:02:34,1,Tischtennis_39.csv
55, 2025-02-27 09:02:36,3,Tischtennis_55.csv
39, 2025-02-27 09:02:37,2,Tischtennis_39.csv
55, 2025-02-27 09:02:39,3,Tischtennis_55.csv
39, 2025-02-27 09:02:42,2,Tischtennis_39.csv
54, 2025-02-27 09:02:43,29,Tischtennis_54.csv
55, 2025-02-27 09:02:45,5,Tischtennis_55.csv
55, 2025-02-27 09:02:49,3,Tischtennis_55.csv
39, 2025-02-27 09:02:50,1,Tischtennis_39.csv
55, 2025-02-27 09:02:53,3,Tischtennis_55.csv
39, 2025-02-27 09:02:53,1,Tischtennis_39.csv
39, 2025-02-27 09:02:57,4,Tischtennis_39.csv
55, 2025-02-27 09:02:57,2,Tischtennis_55.csv
55, 2025-02-27 09:03:01,3,Tischtennis_55.csv
55, 2025-02-27 09:03:05,5,Tischtennis_55.csv
39, 2025-02-27 09:03:05,2,Tischtennis_39.csv
39, 2025-02-27 09:03:08,1,Tischtennis_39.csv
55, 2025-02-27 09:03:09,2,Tischtennis_55.csv
39, 2025-02-27 09:03:11,1,Tischtennis_39.csv
55, 2025-02-27 09:03:12,3,Tischtennis_55.csv
39, 2025-02-27 09:03:15,1,Tischtennis_39.csv
55, 2025-02-27 09:03:16,2,Tischtennis_55.csv
39, 2025-02-27 09:03:16,1,Tischtennis_39.csv
55, 2025-02-27 09:03:18,1,Tischtennis_55.csv
39, 2025-02-27 09:03:22,5,Tischtennis_39.csv
55, 2025-02-27 09:03:24,1,Tischtennis_55.csv
39, 2025-02-27 09:03:25,4,Tischtennis_39.csv
39, 2025-02-27 09:03:29,3,Tischtennis_39.csv
39, 2025-02-27 09:03:36,1,Tischtennis_39.csv
39, 2025-02-27 09:03:38,1,Tischtennis_39.csv
39, 2025-02-27 09:03:43,1,Tischtennis_39.csv
39, 2025-02-27 09:03:57,1,Tischtennis_39.csv
39, 2025-02-27 09:04:00,1,Tischtennis_39.csv
39, 2025-02-27 09:04:04,2,Tischtennis_39.csv
39, 2025-02-27 09:04:11,1,Tischtennis_39.csv
39, 2025-02-27 09:04:19,2,Tischtennis_39.csv
39, 2025-02-27 09:04:31,2,Tischtennis_39.csv
39, 2025-02-27 09:04:38,6,Tischtennis_39.csv
39, 2025-02-27 09:04:42,3,Tischtennis_39.csv
39, 2025-02-27 09:04:45,2,Tischtennis_39.csv
39, 2025-02-27 09:04:52,8,Tischtennis_39.csv
56, 2025-02-27 09:10:01,4,Tischtennis_56.csv
56, 2025-02-27 09:10:11,4,Tischtennis_56.csv
56, 2025-02-27 09:10:16,2,Tischtennis_56.csv
56, 2025-02-27 09:10:17,2,Tischtennis_56.csv
56, 2025-02-27 09:10:21,4,Tischtennis_56.csv
56, 2025-02-27 09:10:29,1,Tischtennis_56.csv
56, 2025-02-27 09:10:35,7,Tischtennis_56.csv
56, 2025-02-27 09:10:39,1,Tischtennis_56.csv
56, 2025-02-27 09:10:47,3,Tischtennis_56.csv
56, 2025-02-27 09:10:48,7,Tischtennis_56.csv
56, 2025-02-27 09:10:59,1,Tischtennis_56.csv
56, 2025-02-27 09:11:18,1,Tischtennis_56.csv
56, 2025-02-27 09:11:26,3,Tischtennis_56.csv
56, 2025-02-27 09:11:32,1,Tischtennis_56.csv
56, 2025-02-27 09:11:47,2,Tischtennis_56.csv
56, 2025-02-27 09:11:55,1,Tischtennis_56.csv
56, 2025-02-27 09:12:05,1,Tischtennis_56.csv
56, 2025-02-27 09:12:13,1,Tischtennis_56.csv
56, 2025-02-27 09:12:22,1,Tischtennis_56.csv
56, 2025-02-27 09:12:26,2,Tischtennis_56.csv
60, 2025-02-27 09:12:28,8,Tischtennis_60.csv
57, 2025-02-27 09:12:32,5,Tischtennis_57.csv
56, 2025-02-27 09:12:36,6,Tischtennis_56.csv
56, 2025-02-27 09:12:40,1,Tischtennis_56.csv
60, 2025-02-27 09:12:45,8,Tischtennis_60.csv
57, 2025-02-27 09:12:48,2,Tischtennis_57.csv
60, 2025-02-27 09:12:52,3,Tischtennis_60.csv
57, 2025-02-27 09:12:56,2,Tischtennis_57.csv
57, 2025-02-27 09:12:57,1,Tischtennis_57.csv
57, 2025-02-27 09:13:00,2,Tischtennis_57.csv
60, 2025-02-27 09:13:05,3,Tischtennis_60.csv
57, 2025-02-27 09:13:07,8,Tischtennis_57.csv
60, 2025-02-27 09:13:15,2,Tischtennis_60.csv
57, 2025-02-27 09:13:29,2,Tischtennis_57.csv
57, 2025-02-27 09:13:31,4,Tischtennis_57.csv
60, 2025-02-27 09:13:35,2,Tischtennis_60.csv
60, 2025-02-27 09:13:38,4,Tischtennis_60.csv
57, 2025-02-27 09:13:42,1,Tischtennis_57.csv
57, 2025-02-27 09:13:47,3,Tischtennis_57.csv
57, 2025-02-27 09:13:53,2,Tischtennis_57.csv
60, 2025-02-27 09:13:54,2,Tischtennis_60.csv
57, 2025-02-27 09:13:56,3,Tischtennis_57.csv
60, 2025-02-27 09:13:57,2,Tischtennis_60.csv
57, 2025-02-27 09:14:02,11,Tischtennis_57.csv
60, 2025-02-27 09:14:03,1,Tischtennis_60.csv
57, 2025-02-27 09:14:07,2,Tischtennis_57.csv
60, 2025-02-27 09:14:12,1,Tischtennis_60.csv
60, 2025-02-27 09:14:18,4,Tischtennis_60.csv
57, 2025-02-27 09:14:30,10,Tischtennis_57.csv
57, 2025-02-27 09:14:38,9,Tischtennis_57.csv
57, 2025-02-27 09:14:47,3,Tischtennis_57.csv
60, 2025-02-27 09:14:53,2,Tischtennis_60.csv
57, 2025-02-27 09:14:57,13,Tischtennis_57.csv
60, 2025-02-27 09:15:01,2,Tischtennis_60.csv
57, 2025-02-27 09:15:04,2,Tischtennis_57.csv
6, 2025-03-05 09:57:41,6,Tischtennis_6.csv
6, 2025-03-05 09:58:16,7,Tischtennis_6.csv
6, 2025-03-05 09:58:25,1,Tischtennis_6.csv
6, 2025-03-05 09:58:40,4,Tischtennis_6.csv
6, 2025-03-05 09:59:12,4,Tischtennis_6.csv
7, 2025-03-05 09:59:23,1,Tischtennis_7.csv
7, 2025-03-05 09:59:31,1,Tischtennis_7.csv
7, 2025-03-05 09:59:36,1,Tischtennis_7.csv
4, 2025-03-05 09:59:39,7,Tischtennis_4.csv
7, 2025-03-05 09:59:39,1,Tischtennis_7.csv
7, 2025-03-05 09:59:46,2,Tischtennis_7.csv
7, 2025-03-05 09:59:52,1,Tischtennis_7.csv
7, 2025-03-05 09:59:58,1,Tischtennis_7.csv
1, 2025-03-05 10:00:19,2,Tischtennis_1.csv
7, 2025-03-05 10:00:20,1,Tischtennis_7.csv
1, 2025-03-05 10:00:25,3,Tischtennis_1.csv
7, 2025-03-05 10:00:36,1,Tischtennis_7.csv
1, 2025-03-05 10:00:43,3,Tischtennis_1.csv
7, 2025-03-05 10:00:47,1,Tischtennis_7.csv
1, 2025-03-05 10:00:50,1,Tischtennis_1.csv
4, 2025-03-05 10:00:52,1,Tischtennis_4.csv
7, 2025-03-05 10:00:53,1,Tischtennis_7.csv
1, 2025-03-05 10:00:56,7,Tischtennis_1.csv
4, 2025-03-05 10:00:56,2,Tischtennis_4.csv
4, 2025-03-05 10:01:01,2,Tischtennis_4.csv
1, 2025-03-05 10:01:02,4,Tischtennis_1.csv
4, 2025-03-05 10:01:05,2,Tischtennis_4.csv
1, 2025-03-05 10:01:12,3,Tischtennis_1.csv
4, 2025-03-05 10:01:13,4,Tischtennis_4.csv
4, 2025-03-05 10:01:18,3,Tischtennis_4.csv
4, 2025-03-05 10:01:22,1,Tischtennis_4.csv
4, 2025-03-05 10:01:28,9,Tischtennis_4.csv
4, 2025-03-05 10:01:37,1,Tischtennis_4.csv
4, 2025-03-05 10:01:40,1,Tischtennis_4.csv
4, 2025-03-05 10:01:43,1,Tischtennis_4.csv
1, 2025-03-05 10:01:47,15,Tischtennis_1.csv
4, 2025-03-05 10:01:48,3,Tischtennis_4.csv
4, 2025-03-05 10:01:52,1,Tischtennis_4.csv
1, 2025-03-05 10:01:53,7,Tischtennis_1.csv
2, 2025-03-05 10:02:00,9,Tischtennis_2.csv
2, 2025-03-05 10:02:23,4,Tischtennis_2.csv
1, 2025-03-05 10:02:34,5,Tischtennis_1.csv
1, 2025-03-05 10:02:44,2,Tischtennis_1.csv
2, 2025-03-05 10:02:49,1,Tischtennis_2.csv
1, 2025-03-05 10:02:50,4,Tischtennis_1.csv
2, 2025-03-05 10:03:23,10,Tischtennis_2.csv
2, 2025-03-05 10:03:43,2,Tischtennis_2.csv
8, 2025-03-05 10:04:07,3,Tischtennis_8.csv
8, 2025-03-05 10:04:17,1,Tischtennis_8.csv
8, 2025-03-05 10:04:31,3,Tischtennis_8.csv
8, 2025-03-05 10:04:41,3,Tischtennis_8.csv
8, 2025-03-05 10:04:54,2,Tischtennis_8.csv
8, 2025-03-05 10:05:01,1,Tischtennis_8.csv
8, 2025-03-05 10:05:30,1,Tischtennis_8.csv
8, 2025-03-05 10:05:48,1,Tischtennis_8.csv
8, 2025-03-05 10:05:58,2,Tischtennis_8.csv
8, 2025-03-05 10:05:59,2,Tischtennis_8.csv
8, 2025-03-05 10:06:05,4,Tischtennis_8.csv
9, 2025-03-05 10:10:37,3,Tischtennis_9.csv
9, 2025-03-05 10:10:48,2,Tischtennis_9.csv
9, 2025-03-05 10:11:06,1,Tischtennis_9.csv
9, 2025-03-05 10:12:19,4,Tischtennis_9.csv
11, 2025-03-05 10:12:21,2,Tischtennis_11.csv
9, 2025-03-05 10:12:22,1,Tischtennis_9.csv
11, 2025-03-05 10:12:29,2,Tischtennis_11.csv
9, 2025-03-05 10:12:37,1,Tischtennis_9.csv
11, 2025-03-05 10:12:48,2,Tischtennis_11.csv
9, 2025-03-05 10:12:56,1,Tischtennis_9.csv
12, 2025-03-05 10:13:03,3,Tischtennis_12.csv
12, 2025-03-05 10:13:08,2,Tischtennis_12.csv
12, 2025-03-05 10:13:13,4,Tischtennis_12.csv
12, 2025-03-05 10:13:17,3,Tischtennis_12.csv
11, 2025-03-05 10:13:20,1,Tischtennis_11.csv
12, 2025-03-05 10:13:22,1,Tischtennis_12.csv
12, 2025-03-05 10:13:26,1,Tischtennis_12.csv
12, 2025-03-05 10:13:32,1,Tischtennis_12.csv
11, 2025-03-05 10:13:37,2,Tischtennis_11.csv
12, 2025-03-05 10:13:39,6,Tischtennis_12.csv
12, 2025-03-05 10:13:42,1,Tischtennis_12.csv
11, 2025-03-05 10:13:43,4,Tischtennis_11.csv
12, 2025-03-05 10:13:47,6,Tischtennis_12.csv
11, 2025-03-05 10:13:50,2,Tischtennis_11.csv
12, 2025-03-05 10:13:50,2,Tischtennis_12.csv
11, 2025-03-05 10:13:52,1,Tischtennis_11.csv
11, 2025-03-05 10:13:55,2,Tischtennis_11.csv
12, 2025-03-05 10:13:55,2,Tischtennis_12.csv
11, 2025-03-05 10:13:59,1,Tischtennis_11.csv
12, 2025-03-05 10:13:59,2,Tischtennis_12.csv
11, 2025-03-05 10:14:02,1,Tischtennis_11.csv
11, 2025-03-05 10:14:04,1,Tischtennis_11.csv
12, 2025-03-05 10:14:06,4,Tischtennis_12.csv
11, 2025-03-05 10:14:10,3,Tischtennis_11.csv
12, 2025-03-05 10:14:10,2,Tischtennis_12.csv
13, 2025-03-05 10:14:11,3,Tischtennis_13.csv
11, 2025-03-05 10:14:14,2,Tischtennis_11.csv
13, 2025-03-05 10:14:16,4,Tischtennis_13.csv
13, 2025-03-05 10:14:19,1,Tischtennis_13.csv
13, 2025-03-05 10:14:23,2,Tischtennis_13.csv
12, 2025-03-05 10:14:23,1,Tischtennis_12.csv
13, 2025-03-05 10:14:26,2,Tischtennis_13.csv
13, 2025-03-05 10:14:31,2,Tischtennis_13.csv
12, 2025-03-05 10:14:33,2,Tischtennis_12.csv
13, 2025-03-05 10:14:36,3,Tischtennis_13.csv
12, 2025-03-05 10:14:38,3,Tischtennis_12.csv
13, 2025-03-05 10:14:42,2,Tischtennis_13.csv
12, 2025-03-05 10:14:42,2,Tischtennis_12.csv
12, 2025-03-05 10:14:49,1,Tischtennis_12.csv
12, 2025-03-05 10:14:53,3,Tischtennis_12.csv
13, 2025-03-05 10:14:56,17,Tischtennis_13.csv
12, 2025-03-05 10:15:00,6,Tischtennis_12.csv
12, 2025-03-05 10:15:06,2,Tischtennis_12.csv
12, 2025-03-05 10:15:21,1,Tischtennis_12.csv
13, 2025-03-05 10:15:24,34,Tischtennis_13.csv
12, 2025-03-05 10:15:26,2,Tischtennis_12.csv
14, 2025-03-05 10:15:27,2,Tischtennis_14.csv
12, 2025-03-05 10:15:31,3,Tischtennis_12.csv
13, 2025-03-05 10:15:34,1,Tischtennis_13.csv
12, 2025-03-05 10:15:36,1,Tischtennis_12.csv
13, 2025-03-05 10:15:38,6,Tischtennis_13.csv
14, 2025-03-05 10:15:47,4,Tischtennis_14.csv
14, 2025-03-05 10:15:56,1,Tischtennis_14.csv
13, 2025-03-05 10:16:06,40,Tischtennis_13.csv
14, 2025-03-05 10:16:06,2,Tischtennis_14.csv
13, 2025-03-05 10:16:17,14,Tischtennis_13.csv
14, 2025-03-05 10:16:20,3,Tischtennis_14.csv
13, 2025-03-05 10:16:21,4,Tischtennis_13.csv
13, 2025-03-05 10:16:25,1,Tischtennis_13.csv
13, 2025-03-05 10:16:29,4,Tischtennis_13.csv
13, 2025-03-05 10:16:33,8,Tischtennis_13.csv
13, 2025-03-05 10:16:39,5,Tischtennis_13.csv
13, 2025-03-05 10:16:43,1,Tischtennis_13.csv
14, 2025-03-05 10:16:45,3,Tischtennis_14.csv
13, 2025-03-05 10:16:47,3,Tischtennis_13.csv
13, 2025-03-05 10:16:50,1,Tischtennis_13.csv
14, 2025-03-05 10:16:51,1,Tischtennis_14.csv
13, 2025-03-05 10:16:53,7,Tischtennis_13.csv
14, 2025-03-05 10:16:59,4,Tischtennis_14.csv
14, 2025-03-05 10:17:05,1,Tischtennis_14.csv
14, 2025-03-05 10:17:10,2,Tischtennis_14.csv
16, 2025-03-05 10:17:12,1,Tischtennis_16.csv
14, 2025-03-05 10:17:35,1,Tischtennis_14.csv
14, 2025-03-05 10:17:42,8,Tischtennis_14.csv
14, 2025-03-05 10:17:49,5,Tischtennis_14.csv
14, 2025-03-05 10:17:53,3,Tischtennis_14.csv
17, 2025-03-05 10:23:47,2,Tischtennis_17.csv
17, 2025-03-05 10:23:56,3,Tischtennis_17.csv
17, 2025-03-05 10:24:22,1,Tischtennis_17.csv
17, 2025-03-05 10:24:45,10,Tischtennis_17.csv
17, 2025-03-05 10:24:52,4,Tischtennis_17.csv
17, 2025-03-05 10:25:04,4,Tischtennis_17.csv
17, 2025-03-05 10:25:18,5,Tischtennis_17.csv
17, 2025-03-05 10:25:27,7,Tischtennis_17.csv
17, 2025-03-05 10:25:44,8,Tischtennis_17.csv
17, 2025-03-05 10:26:01,13,Tischtennis_17.csv
17, 2025-03-05 10:26:11,13,Tischtennis_17.csv
19, 2025-03-05 10:27:18,13,Tischtennis_19.csv
19, 2025-03-05 10:27:31,16,Tischtennis_19.csv
19, 2025-03-05 10:27:42,13,Tischtennis_19.csv
19, 2025-03-05 10:27:48,3,Tischtennis_19.csv
19, 2025-03-05 10:27:59,20,Tischtennis_19.csv
19, 2025-03-05 10:28:12,13,Tischtennis_19.csv
19, 2025-03-05 10:28:28,25,Tischtennis_19.csv
19, 2025-03-05 10:28:36,2,Tischtennis_19.csv
19, 2025-03-05 10:28:45,6,Tischtennis_19.csv
19, 2025-03-05 10:28:54,3,Tischtennis_19.csv
19, 2025-03-05 10:28:59,3,Tischtennis_19.csv
19, 2025-03-05 10:29:26,53,Tischtennis_19.csv
20, 2025-03-05 10:29:52,3,Tischtennis_20.csv
20, 2025-03-05 10:30:09,21,Tischtennis_20.csv
20, 2025-03-05 10:30:21,2,Tischtennis_20.csv
20, 2025-03-05 10:30:27,2,Tischtennis_20.csv
20, 2025-03-05 10:30:33,3,Tischtennis_20.csv
20, 2025-03-05 10:30:46,3,Tischtennis_20.csv
20, 2025-03-05 10:30:51,2,Tischtennis_20.csv
20, 2025-03-05 10:30:58,4,Tischtennis_20.csv
18, 2025-03-05 10:31:01,1,Tischtennis_18.csv
20, 2025-03-05 10:31:04,1,Tischtennis_20.csv
20, 2025-03-05 10:31:05,3,Tischtennis_20.csv
21, 2025-03-05 10:31:06,8,Tischtennis_21.csv
18, 2025-03-05 10:31:07,2,Tischtennis_18.csv
20, 2025-03-05 10:31:08,2,Tischtennis_20.csv
21, 2025-03-05 10:31:12,6,Tischtennis_21.csv
21, 2025-03-05 10:31:18,3,Tischtennis_21.csv
21, 2025-03-05 10:31:25,9,Tischtennis_21.csv
21, 2025-03-05 10:31:31,1,Tischtennis_21.csv
21, 2025-03-05 10:31:39,8,Tischtennis_21.csv
21, 2025-03-05 10:31:43,4,Tischtennis_21.csv
21, 2025-03-05 10:32:09,5,Tischtennis_21.csv
21, 2025-03-05 10:32:13,2,Tischtennis_21.csv
21, 2025-03-05 10:32:19,6,Tischtennis_21.csv
21, 2025-03-05 10:32:25,7,Tischtennis_21.csv
21, 2025-03-05 10:32:29,1,Tischtennis_21.csv
21, 2025-03-05 10:32:36,7,Tischtennis_21.csv
21, 2025-03-05 10:32:46,9,Tischtennis_21.csv
21, 2025-03-05 10:33:02,5,Tischtennis_21.csv
21, 2025-03-05 10:33:12,7,Tischtennis_21.csv
22, 2025-03-05 10:33:13,3,Tischtennis_22.csv
21, 2025-03-05 10:33:16,1,Tischtennis_21.csv
22, 2025-03-05 10:33:19,10,Tischtennis_22.csv
21, 2025-03-05 10:33:20,1,Tischtennis_21.csv
21, 2025-03-05 10:33:27,10,Tischtennis_21.csv
21, 2025-03-05 10:33:35,11,Tischtennis_21.csv
22, 2025-03-05 10:33:37,5,Tischtennis_22.csv
22, 2025-03-05 10:33:53,1,Tischtennis_22.csv
22, 2025-03-05 10:33:55,1,Tischtennis_22.csv
22, 2025-03-05 10:34:02,3,Tischtennis_22.csv
22, 2025-03-05 10:34:05,3,Tischtennis_22.csv
22, 2025-03-05 10:34:11,1,Tischtennis_22.csv
22, 2025-03-05 10:34:19,3,Tischtennis_22.csv
22, 2025-03-05 10:34:24,5,Tischtennis_22.csv
22, 2025-03-05 10:34:30,2,Tischtennis_22.csv
22, 2025-03-05 10:34:33,2,Tischtennis_22.csv
22, 2025-03-05 10:34:39,10,Tischtennis_22.csv
22, 2025-03-05 10:34:45,5,Tischtennis_22.csv
22, 2025-03-05 10:34:50,4,Tischtennis_22.csv
22, 2025-03-05 10:34:53,2,Tischtennis_22.csv
22, 2025-03-05 10:34:57,2,Tischtennis_22.csv
22, 2025-03-05 10:35:05,10,Tischtennis_22.csv
22, 2025-03-05 10:35:11,2,Tischtennis_22.csv
22, 2025-03-05 10:35:14,3,Tischtennis_22.csv
22, 2025-03-05 10:35:20,4,Tischtennis_22.csv
22, 2025-03-05 10:35:24,1,Tischtennis_22.csv
22, 2025-03-05 10:35:32,1,Tischtennis_22.csv
22, 2025-03-05 10:35:35,2,Tischtennis_22.csv
22, 2025-03-05 10:35:39,3,Tischtennis_22.csv
23, 2025-03-05 10:35:39,179,Tischtennis_23.csv
22, 2025-03-05 10:35:41,1,Tischtennis_22.csv
23, 2025-03-05 10:35:50,4,Tischtennis_23.csv
23, 2025-03-05 10:35:53,3,Tischtennis_23.csv
23, 2025-03-05 10:36:02,29,Tischtennis_23.csv
23, 2025-03-05 10:36:16,7,Tischtennis_23.csv
23, 2025-03-05 10:36:41,73,Tischtennis_23.csv
23, 2025-03-05 10:37:04,16,Tischtennis_23.csv
24, 2025-03-05 10:37:13,1,Tischtennis_24.csv
23, 2025-03-05 10:37:14,7,Tischtennis_23.csv
24, 2025-03-05 10:37:18,5,Tischtennis_24.csv
23, 2025-03-05 10:37:22,7,Tischtennis_23.csv
23, 2025-03-05 10:37:26,7,Tischtennis_23.csv
24, 2025-03-05 10:37:27,5,Tischtennis_24.csv
24, 2025-03-05 10:37:31,5,Tischtennis_24.csv
24, 2025-03-05 10:37:35,2,Tischtennis_24.csv
24, 2025-03-05 10:37:39,2,Tischtennis_24.csv
24, 2025-03-05 10:37:44,6,Tischtennis_24.csv
24, 2025-03-05 10:37:49,3,Tischtennis_24.csv
24, 2025-03-05 10:37:51,4,Tischtennis_24.csv
24, 2025-03-05 10:37:55,2,Tischtennis_24.csv
24, 2025-03-05 10:38:00,2,Tischtennis_24.csv
24, 2025-03-05 10:38:03,3,Tischtennis_24.csv
24, 2025-03-05 10:38:07,3,Tischtennis_24.csv
24, 2025-03-05 10:38:11,3,Tischtennis_24.csv
24, 2025-03-05 10:38:14,2,Tischtennis_24.csv
24, 2025-03-05 10:38:18,5,Tischtennis_24.csv
24, 2025-03-05 10:38:22,2,Tischtennis_24.csv
24, 2025-03-05 10:38:32,1,Tischtennis_24.csv
24, 2025-03-05 10:38:36,5,Tischtennis_24.csv
24, 2025-03-05 10:38:41,3,Tischtennis_24.csv
24, 2025-03-05 10:38:46,6,Tischtennis_24.csv
24, 2025-03-05 10:38:50,4,Tischtennis_24.csv
24, 2025-03-05 10:38:53,2,Tischtennis_24.csv
24, 2025-03-05 10:38:58,5,Tischtennis_24.csv
24, 2025-03-05 10:39:03,4,Tischtennis_24.csv
24, 2025-03-05 10:39:08,2,Tischtennis_24.csv
24, 2025-03-05 10:39:11,3,Tischtennis_24.csv
24, 2025-03-05 10:39:14,5,Tischtennis_24.csv
24, 2025-03-05 10:39:17,1,Tischtennis_24.csv
24, 2025-03-05 10:39:23,2,Tischtennis_24.csv
24, 2025-03-05 10:39:29,4,Tischtennis_24.csv
24, 2025-03-05 10:39:33,3,Tischtennis_24.csv
26, 2025-03-05 10:42:14,1,Tischtennis_26.csv
26, 2025-03-05 10:43:09,2,Tischtennis_26.csv
26, 2025-03-05 10:43:16,4,Tischtennis_26.csv
26, 2025-03-05 10:43:24,3,Tischtennis_26.csv
26, 2025-03-05 10:43:43,4,Tischtennis_26.csv
