ID,Date,Success,RotationDegree,ThrowDegree,StrenghValue,Direction,Source
2, 2025-02-26 10:07:09, False,3.86,25.06,0.0, links,DrehenFangen_2.csv
1, 2025-02-26 10:07:11, False,179.28,18.98,0.0, links,DrehenFangen_1.csv
2, 2025-02-26 10:07:12, False,10.49,1.67,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:07:13, True,2.54,1.1,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:07:15, False,129.31,15.15,0.0, rechts,DrehenFangen_2.csv
1, 2025-02-26 10:07:15, False,1.78,13.88,0.0, links,DrehenFangen_1.csv
4, 2025-02-26 10:07:15, True,6.07,5.43,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:07:17, True,58.81,5.88,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:07:19, True,2.15,9.27,0.0, links,DrehenFangen_4.csv
2, 2025-02-26 10:07:19, True,2.56,2.25,0.0, links,DrehenFangen_2.csv
2, 2025-02-26 10:07:21, False,11.64,6.99,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:07:21, True,3.93,2.33,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:07:23, True,9.36,4.37,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:07:24, True,51.44,5.49,0.0, rechts,DrehenFangen_2.csv
1, 2025-02-26 10:07:27, False,7.78,39.46,0.0, links,DrehenFangen_1.csv
4, 2025-02-26 10:07:29, True,63.04,6.66,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:07:29, True,42.07,5.94,0.0, rechts,DrehenFangen_2.csv
2, 2025-02-26 10:07:31, False,14.87,7.57,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:07:33, False,16.74,18.99,0.0, links,DrehenFangen_4.csv
1, 2025-02-26 10:07:34, False,29.63,23.69,0.0, rechts,DrehenFangen_1.csv
6, 2025-02-26 10:07:36, True," 27,30"," 1,86"," 0,00", links,DrehenFangen_6.csv
1, 2025-02-26 10:07:36, True,6.11,101.34,0.0, rechts,DrehenFangen_1.csv
2, 2025-02-26 10:07:39, True,16.59,6.99,0.0, links,DrehenFangen_2.csv
6, 2025-02-26 10:07:39, True," 138,72"," 5,38"," 0,00", links,DrehenFangen_6.csv
1, 2025-02-26 10:07:41, False,164.72,27.54,0.0, links,DrehenFangen_1.csv
2, 2025-02-26 10:07:41, False,10.29,8.62,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:07:42, False,2.37,6.75,0.0, rechts,DrehenFangen_4.csv
6, 2025-02-26 10:07:43, True," 245,38"," 0,77"," 0,00", links,DrehenFangen_6.csv
2, 2025-02-26 10:07:45, False,2.43,155.75,0.0, rechts,DrehenFangen_2.csv
2, 2025-02-26 10:07:47, False,0.6,111.27,0.0, links,DrehenFangen_2.csv
2, 2025-02-26 10:07:48, False,0.17,88.43,0.0, rechts,DrehenFangen_2.csv
6, 2025-02-26 10:07:49, True," 4,68"," 1,31"," 0,00", rechts,DrehenFangen_6.csv
4, 2025-02-26 10:07:49, False,5.73,8.49,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:07:50, False,2.17,148.68,0.0, rechts,DrehenFangen_2.csv
6, 2025-02-26 10:07:53, False," 184,17"," 8,77"," 0,00", links,DrehenFangen_6.csv
2, 2025-02-26 10:07:53, False,0.0,147.19,0.0, rechts,DrehenFangen_2.csv
2, 2025-02-26 10:07:54, False,0.33,131.14,0.0, links,DrehenFangen_2.csv
2, 2025-02-26 10:07:55, False,0.9,135.69,0.0, rechts,DrehenFangen_2.csv
4, 2025-02-26 10:07:55, False,4.47,7.92,0.0, links,DrehenFangen_4.csv
2, 2025-02-26 10:07:57, True,13.2,9.04,0.0, links,DrehenFangen_2.csv
6, 2025-02-26 10:07:57, False," 24,84"," 5,70"," 0,00", rechts,DrehenFangen_6.csv
6, 2025-02-26 10:07:58, True," 0,00"," 0,00"," 0,00", rechts,DrehenFangen_6.csv
6, 2025-02-26 10:07:58, True," 0,00"," 0,00"," 0,00", rechts,DrehenFangen_6.csv
6, 2025-02-26 10:07:59, True," 0,37"," 117,56"," 0,00", rechts,DrehenFangen_6.csv
4, 2025-02-26 10:07:59, False,11.86,6.01,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:08:00, False,139.46,9.14,0.0, rechts,DrehenFangen_2.csv
6, 2025-02-26 10:08:01, True," 3,01"," 5,73"," 0,00", rechts,DrehenFangen_6.csv
2, 2025-02-26 10:08:04, False,126.98,13.64,0.0, rechts,DrehenFangen_2.csv
6, 2025-02-26 10:08:05, False," 177,58"," 8,90"," 0,00", links,DrehenFangen_6.csv
4, 2025-02-26 10:08:06, False,326.55,3.9,0.0, rechts,DrehenFangen_4.csv
6, 2025-02-26 10:08:07, True," 0,00"," 0,00"," 0,00", rechts,DrehenFangen_6.csv
2, 2025-02-26 10:08:10, True,33.33,9.01,0.0, links,DrehenFangen_2.csv
6, 2025-02-26 10:08:11, False," 11,50"," 4,59"," 0,00", rechts,DrehenFangen_6.csv
2, 2025-02-26 10:08:13, False,6.14,4.37,0.0, rechts,DrehenFangen_2.csv
4, 2025-02-26 10:08:14, False,350.91,3.22,0.0, rechts,DrehenFangen_4.csv
6, 2025-02-26 10:08:14, False," 186,63"," 5,90"," 0,00", links,DrehenFangen_6.csv
2, 2025-02-26 10:08:18, False,162.58,19.09,0.0, links,DrehenFangen_2.csv
6, 2025-02-26 10:08:18, False," 186,01"," 12,26"," 0,00", links,DrehenFangen_6.csv
4, 2025-02-26 10:08:21, False,78.22,6.05,0.0, rechts,DrehenFangen_4.csv
6, 2025-02-26 10:08:22, False," 4,22"," 71,30"," 0,00", links,DrehenFangen_6.csv
2, 2025-02-26 10:08:22, False,13.58,11.9,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:08:24, False,71.95,9.17,0.0, rechts,DrehenFangen_4.csv
6, 2025-02-26 10:08:26, False," 11,33"," 29,95"," 0,00", links,DrehenFangen_6.csv
2, 2025-02-26 10:08:26, False,4.15,10.3,0.0, rechts,DrehenFangen_2.csv
4, 2025-02-26 10:08:27, False,97.93,7.62,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:08:29, False,3.7,8.35,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:08:30, True,103.57,8.96,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:08:32, True,78.28,11.46,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:08:32, False,1.79,170.44,0.0, rechts,DrehenFangen_2.csv
2, 2025-02-26 10:08:34, False,4.42,159.95,0.0, rechts,DrehenFangen_2.csv
4, 2025-02-26 10:08:35, True,61.46,7.96,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:08:36, False,1.11,151.4,0.0, rechts,DrehenFangen_2.csv
2, 2025-02-26 10:08:38, False,3.69,143.62,0.0, rechts,DrehenFangen_2.csv
4, 2025-02-26 10:08:38, True,44.84,8.25,0.0, rechts,DrehenFangen_4.csv
2, 2025-02-26 10:08:40, False,3.47,59.43,0.0, links,DrehenFangen_2.csv
2, 2025-02-26 10:08:43, False,0.04,132.69,0.0, links,DrehenFangen_2.csv
4, 2025-02-26 10:08:43, True,80.58,5.8,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:08:45, False,6.35,6.13,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:08:50, False,17.18,3.47,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:08:55, False,22.12,8.78,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:08:59, True,96.38,4.54,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:02, False,99.97,5.79,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:09:07, False,28.6,3.56,0.0, rechts,DrehenFangen_4.csv
4, 2025-02-26 10:09:10, False,2.84,13.09,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:14, False,6.79,0.94,0.0, links,DrehenFangen_4.csv
9, 2025-02-26 10:09:17, True,25.2,3.38,0.0, rechts,DrehenFangen_9.csv
4, 2025-02-26 10:09:18, False,13.06,4.56,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:21, True,10.78,5.73,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:23, False,58.66,9.99,0.0, rechts,DrehenFangen_4.csv
9, 2025-02-26 10:09:28, False,5.78,162.08,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:09:28, True,0.0,0.0,0.0, rechts,DrehenFangen_9.csv
4, 2025-02-26 10:09:31, False,1.29,7.75,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:34, False,10.82,14.2,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:37, True,0.32,1.47,0.0, links,DrehenFangen_4.csv
4, 2025-02-26 10:09:40, False,91.58,8.52,0.0, rechts,DrehenFangen_4.csv
9, 2025-02-26 10:09:40, True,15.22,3.63,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:09:43, False,12.7,4.31,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:09:46, False,17.91,3.57,0.0, rechts,DrehenFangen_9.csv
4, 2025-02-26 10:09:48, False,3.18,17.58,0.0, links,DrehenFangen_4.csv
9, 2025-02-26 10:09:49, False,27.81,4.8,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:09:52, True,45.37,8.1,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:09:54, False,17.49,4.69,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:09:58, False,17.26,2.08,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:10:00, True,2.14,4.63,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:10:02, True,20.27,5.36,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:04, True,8.26,1.04,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:06, True,13.33,0.42,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:08, False,10.29,3.06,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:11, True,14.67,1.75,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:12, True,28.62,5.44,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:14, True,7.28,4.01,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:16, False,21.98,3.91,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:21, False,19.38,6.61,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:27, False,63.03,1.2,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:31, True,9.5,3.61,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:34, False,16.44,3.34,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:10:37, True,23.36,5.32,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:40, False,5.68,5.84,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:10:44, False,14.77,7.3,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:46, True,1.79,145.63,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:10:49, True,10.01,4.83,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:10:49, False,30.6,9.73,0.0, links,DrehenFangen_9.csv
8, 2025-02-26 10:10:52, True,4.53,0.96,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:10:52, True,33.81,3.17,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:10:56, False,14.35,1.5,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:10:56, False,15.28,21.84,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:10:59, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:01, True,0.17,10.02,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:01, False,40.31,6.84,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:03, True,2.82,8.6,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:04, False,55.9,4.59,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:05, True,0.78,146.61,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.35,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.39,161.65,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.8,167.82,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.78,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.23,145.49,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:06, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,1.63,140.63,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,0.39,170.88,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:07, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:08, True,27.59,3.74,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:08, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:08, True,1.2,169.29,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:08, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:08, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:08, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:08, True,0.42,163.49,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:09, True,0.3,163.59,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:09, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:09, True,0.98,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:11, False,20.51,14.96,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:11:15, True,6.73,6.87,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:19, False,8.05,31.15,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:19, False,17.66,2.16,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:22, True,6.57,8.29,0.0, links,DrehenFangen_8.csv
9, 2025-02-26 10:11:22, False,8.58,1.34,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:11:26, False,93.3,4.27,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:11:30, False,19.32,2.49,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:33, False,64.98,8.45,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:33, True,1.48,4.88,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:11:35, True,60.61,9.77,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:36, False,3.99,17.74,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:11:38, True,3.54,37.09,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:38, True,17.08,2.28,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:39, True,9.19,2.8,0.0, rechts,DrehenFangen_8.csv
9, 2025-02-26 10:11:40, True,9.04,1.56,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:41, True,1.17,5.97,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:11:42, True,4.66,4.55,0.0, links,DrehenFangen_8.csv
9, 2025-02-26 10:11:43, True,11.63,0.29,0.0, links,DrehenFangen_9.csv
9, 2025-02-26 10:11:45, True,7.09,0.41,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:45, False,10.97,14.1,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:49, False,18.14,24.85,0.0, links,DrehenFangen_8.csv
9, 2025-02-26 10:11:50, False,8.0,1.57,0.0, rechts,DrehenFangen_9.csv
9, 2025-02-26 10:11:53, True,13.09,4.59,0.0, rechts,DrehenFangen_9.csv
8, 2025-02-26 10:11:53, True,0.67,21.43,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:11:55, False,25.68,28.57,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:11:57, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:00, False,15.81,10.91,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:05, True,3.27,5.76,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:07, True,0.86,9.45,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:10, True,50.53,4.67,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:15, False,29.13,10.64,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:17, False,9.39,168.81,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:20, False,0.45,6.87,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:25, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:38, False,19.83,31.36,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:41, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:42, False,3.51,117.53,0.0, links,DrehenFangen_8.csv
8, 2025-02-26 10:12:42, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:43, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:43, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:43, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:43, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:43, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.51,174.44,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,5.5,169.23,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,1.33,162.23,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.37,166.71,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:44, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.82,170.91,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,1.07,140.14,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.21,168.4,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.42,164.64,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:45, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:46, True,0.29,169.95,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:46, True,0.1,171.86,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:46, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:46, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:46, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:46, True,0.23,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:47, True,4.07,114.14,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:47, True,1.33,166.68,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:47, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:47, True,3.37,109.26,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:47, True,1.02,152.06,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:48, True,1.21,168.26,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:48, True,0.92,168.75,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:48, True,0.25,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:48, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:48, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.55,165.17,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.86,165.3,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.76,155.92,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:49, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,1.13,157.55,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.83,174.33,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:50, True,0.24,159.28,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:51, False,3.82,180.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:51, True,0.51,175.88,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:54, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:54, True,0.11,131.88,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:54, True,0.37,36.64,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:55, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:55, True,0.02,169.61,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:55, True,0.63,172.86,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:55, True,0.09,145.46,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:55, True,0.15,170.62,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:55, True,3.11,171.45,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,1.0,169.02,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,1.24,131.26,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:56, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:57, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:57, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:57, True,0.7,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:57, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:57, True,1.37,155.25,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:58, True,0.3,152.63,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:58, True,0.7,162.45,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:58, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:58, True,0.2,168.22,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:58, True,0.32,172.06,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:59, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:59, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:59, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:59, True,1.0,169.39,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:59, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:12:59, True,0.22,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:00, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:00, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:00, True,0.07,156.89,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:00, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:00, True,0.97,171.46,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:00, True,0.0,0.0,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:02, True,1.76,146.18,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:02, True,0.75,170.46,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:02, True,0.57,157.19,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:03, True,0.25,149.65,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:03, True,2.63,161.6,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:03, True,1.5,171.89,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:04, True,3.05,158.1,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:04, True,0.9,165.75,0.0, rechts,DrehenFangen_8.csv
8, 2025-02-26 10:13:04, True,0.14,172.24,0.0, rechts,DrehenFangen_8.csv
